cell_id	fallback
93483	1.0
93484	0.9031007885932922
93485	0.04878048598766327
93488	0.24390244483947754
93490	0.02247191034257412
93494	0.017985612154006958
93498	0.6307692527770996
93499	0.5747126340866089
93500	0.008333333767950535
93503	0.6381909251213074
93505	1.0
93506	0.3720238208770752
93508	0.3776223659515381
93511	0.04545454680919647
93512	0.6200000047683716
93513	0.20930232107639313
93518	0.5511363744735718
93520	0.004201680887490511
93521	0.06969697028398514
93528	0.6666666865348816
93530	0.00544959120452404
93532	0.0057142856530845165
93536	0.011583011597394943
93537	0.12878787517547607
93542	0.004608294926583767
93548	0.02521008439362049
93552	0.008547008968889713
93554	0.8888888955116272
93555	0.05343511328101158
93557	0.7445482611656189
93559	0.9256198406219482
93560	0.05150214582681656
93561	0.9849056601524353
93563	0.9935897588729858
93564	1.0
93565	0.130952388048172
93566	1.0
93567	1.0
93568	0.8135592937469482
93571	1.0
93572	1.0
93574	1.0
93576	0.019480518996715546
93577	0.1034482792019844
93578	0.25555557012557983
93584	1.0
93585	0.4018264710903168
93587	0.6285714507102966
93588	0.8720930218696594
93595	1.0
93596	1.0
93597	0.9197860956192017
93598	1.0
93599	0.017241379246115685
93600	0.9489361643791199
93601	1.0
93602	1.0
93603	1.0
93604	1.0
93605	1.0
93606	1.0
93607	0.34306567907333374
93608	1.0
93609	1.0
93610	0.2753623127937317
93612	0.45945945382118225
93613	0.8795180916786194
93614	0.41791045665740967
93615	0.881118893623352
93630	0.32307693362236023
93631	0.023255813866853714
93633	0.0117647061124444
93638	0.22727273404598236
93641	0.027027027681469917
93645	0.8629032373428345
93646	0.4881516695022583
93647	0.5811966061592102
93648	1.0
93649	0.40441176295280457
93650	0.8111110925674438
93651	0.5414012670516968
93652	1.0
93653	1.0
93654	0.17687074840068817
93655	0.7037037014961243
93656	1.0
93657	1.0
93658	0.02666666731238365
93659	0.75
93662	0.25
93669	0.004878048785030842
93672	1.0
93673	0.42953020334243774
93674	1.0
93675	0.10526315867900848
93679	0.5157894492149353
93683	1.0
93685	0.9237288236618042
93686	0.991150438785553
93689	1.0
93695	0.09655172377824783
93696	0.4409937858581543
93697	1.0
93700	1.0
93701	1.0
93704	1.0
93711	0.6607142686843872
93713	0.5833333134651184
93714	1.0
93715	1.0
93716	1.0
93718	0.991150438785553
93719	0.18867924809455872
93720	0.42500001192092896
93721	0.03773584961891174
93723	0.3636363744735718
93724	0.8695651888847351
93729	0.0731707289814949
93730	0.057894736528396606
93733	0.9209302067756653
93737	0.277372270822525
93739	0.5952380895614624
93748	0.0784313753247261
93750	0.3265306055545807
93751	1.0
93752	1.0
93753	1.0
93754	0.35199999809265137
93755	0.025641025975346565
93756	0.9464285969734192
93757	1.0
93759	1.0
93760	0.28099173307418823
93762	1.0
93763	0.774193525314331
93764	1.0
93773	0.8090909123420715
93774	0.3243243098258972
93775	0.23178808391094208
93777	1.0
93779	0.06185567006468773
93781	0.020408162847161293
93784	0.05263157933950424
93787	0.8888888955116272
93789	1.0
93790	1.0
93791	0.1785714328289032
93797	0.8306451439857483
93798	0.9230769276618958
93799	0.02222222276031971
93800	0.5740740895271301
93802	0.11320754885673523
93804	0.1269841343164444
93805	0.8333333134651184
93806	1.0
93807	0.9811320900917053
93808	1.0
93814	1.0
93818	0.7835051417350769
93820	0.6209150552749634
93821	1.0
93823	1.0
93825	1.0
93826	0.13483145833015442
93829	1.0
93831	1.0
93832	1.0
93837	1.0
93838	0.08396946638822556
93839	0.13548387587070465
93841	0.9929577708244324
93843	1.0
93846	0.8609022498130798
93847	0.2679738700389862
93849	0.5465116500854492
93850	1.0
93851	0.8888888955116272
93852	1.0
93853	1.0
93854	0.8148148059844971
93855	0.9572649598121643
93856	1.0
93857	0.9928315281867981
93859	1.0
93860	0.5496183037757874
93861	0.10236220806837082
93862	1.0
93863	0.301075279712677
93864	0.6377358436584473
93865	0.1549815535545349
93866	0.7105262875556946
93867	0.831932783126831
93868	0.8418367505073547
93870	0.7441860437393188
93875	0.020338982343673706
93882	0.6720647811889648
93888	0.9961240291595459
93889	0.03252032399177551
93890	0.8110749125480652
93891	0.5
93892	0.8712328672409058
93893	0.16016151010990143
93895	0.04533333331346512
93898	0.9785522818565369
93900	0.26249998807907104
93901	0.004854368977248669
93902	0.9685039520263672
93903	0.1111111119389534
93905	0.9212598204612732
93906	0.009259259328246117
93909	1.0
93911	1.0
93913	1.0
93914	0.7777777910232544
93916	1.0
93918	0.9306930899620056
93919	1.0
93922	1.0
93923	0.5539568066596985
93925	1.0
93928	0.9506173133850098
93929	0.007874015718698502
93934	0.014492753893136978
93939	0.19337016344070435
93944	0.12865497171878815
93955	0.03743315488100052
93962	0.014084506779909134
93964	0.09322033822536469
93968	0.2884615361690521
93976	0.3684210479259491
93979	0.010362694039940834
93982	0.005181347019970417
93983	0.06849315017461777
93984	0.7647058963775635
93985	1.0
93986	0.7536231875419617
93987	0.5170068144798279
93988	0.7579908967018127
93989	0.9569892287254333
93990	1.0
93991	1.0
93992	1.0
93993	0.130952388048172
93996	0.052173912525177
93997	0.05970149114727974
94001	0.8187500238418579
94003	0.4040403962135315
94004	1.0
94007	0.6000000238418579
94011	0.5959302186965942
94012	0.026809651404619217
94014	1.0
94016	0.47921761870384216
94017	0.004149377811700106
94020	0.7625330090522766
94021	1.0
94024	0.3606557250022888
94031	0.49295774102211
94032	0.9921259880065918
94033	0.988950252532959
94034	0.058139536529779434
94038	0.004464285913854837
94039	0.02158273383975029
94040	0.08646616339683533
94043	0.3611859977245331
94045	0.16759777069091797
94046	0.6723300814628601
94047	0.5643274784088135
94048	0.8404908180236816
94050	0.03448275849223137
94051	0.8752642869949341
94053	0.3865979313850403
94054	0.1070336401462555
94057	0.10996563732624054
94063	0.13865546882152557
94065	0.03303303197026253
94074	0.7190476059913635
94077	0.8492063283920288
94080	0.6318408250808716
94081	0.015384615398943424
94083	0.4895833432674408
94084	1.0
94085	0.9444444179534912
94086	0.8717948794364929
94087	0.6868420839309692
94088	1.0
94090	1.0
94092	0.16483516991138458
94093	0.8478260636329651
94094	0.05882352963089943
94096	0.5
94097	0.4375
94098	0.472573846578598
94106	0.07407407462596893
94107	0.006802720949053764
94108	0.02097902074456215
94111	0.32499998807907104
94116	0.6162790656089783
94117	0.8479999899864197
94118	0.9599999785423279
94120	1.0
94121	1.0
94122	1.0
94124	0.8055555820465088
94125	1.0
94127	0.8846153616905212
94128	1.0
94129	1.0
94131	0.8611111044883728
94132	1.0
94133	0.9425287246704102
94134	1.0
94137	1.0
94140	0.9529411792755127
94141	0.29411765933036804
94142	0.8947368264198303
94144	0.008403361774981022
94145	0.42352941632270813
94158	0.05714285746216774
94159	0.8523489832878113
94167	0.01092896144837141
94171	0.6198083162307739
94173	0.16099071502685547
94174	0.512635350227356
94184	0.16012084484100342
94185	0.2869318127632141
94186	0.035211268812417984
94187	1.0
94188	0.9885057210922241
94189	1.0
94190	0.6000000238418579
94191	0.6538461446762085
94192	0.009708737954497337
94193	0.5891472697257996
94194	0.029126213863492012
94218	0.09259258955717087
94220	0.35537189245224
94223	0.25757575035095215
94227	1.0
94230	1.0
94231	1.0
94232	0.04109589010477066
94235	0.9886363744735718
94240	0.38983049988746643
94244	0.13750000298023224
94265	0.25
94268	1.0
94269	0.8292682766914368
94270	0.05882352963089943
94271	0.9767441749572754
94272	1.0
94273	0.7127659320831299
94274	1.0
94276	1.0
94277	1.0
94278	1.0
94279	0.9375
94283	1.0
94285	1.0
94286	0.08934707939624786
94287	0.28859061002731323
94288	1.0
94289	1.0
94292	0.9430894255638123
94294	1.0
94296	0.943965494632721
94297	0.9743589758872986
94299	1.0
94300	0.20056496560573578
94304	0.48771265149116516
94305	0.6442307829856873
94307	0.7642857432365417
94308	0.013605441898107529
94311	0.02469135820865631
94333	0.31468531489372253
94334	0.016611294820904732
94336	0.2181818187236786
94338	0.2874999940395355
94339	0.7849462628364563
94340	0.9914893507957458
94343	0.9937106966972351
94344	0.06734006851911545
94347	0.05298013240098953
94349	1.0
94351	0.931506872177124
94353	0.8014184236526489
94354	1.0
94358	0.0235294122248888
94360	1.0
94361	0.10884353518486023
94367	0.06949806958436966
94368	0.9873417615890503
94370	0.4375
94372	0.19874213635921478
94373	0.27272728085517883
94378	1.0
94379	0.9632652997970581
94380	1.0
94382	0.0833333358168602
94383	1.0
94384	1.0
94387	1.0
94388	1.0
94389	1.0
94391	1.0
94394	0.6373626589775085
94395	1.0
94396	0.9966216087341309
94397	1.0
94398	1.0
94399	0.9283387660980225
94405	0.1495601236820221
94407	0.2935560941696167
94417	0.1590106040239334
94421	0.7061855792999268
94422	0.43842363357543945
94424	0.5856353640556335
94425	1.0
94426	0.11419752985239029
94427	1.0
94429	1.0
94430	0.2149122804403305
94431	1.0
94432	1.0
94435	1.0
94436	0.9926108121871948
94437	1.0
94440	1.0
94441	0.014962593093514442
94442	0.3227176368236542
94444	0.29001882672309875
94447	0.004032257944345474
94451	0.3243243098258972
94455	0.04177545756101608
94458	0.01424050610512495
94459	0.4252873659133911
94460	0.14541833102703094
94464	0.26720649003982544
94471	1.0
94472	1.0
94474	0.7836538553237915
94480	0.05622490122914314
94482	0.6692913174629211
94483	1.0
94484	1.0
94487	0.6184210777282715
94488	1.0
94494	0.8857142925262451
94495	0.8589743375778198
94517	0.125
94518	0.7714285850524902
94519	0.9938650131225586
94521	0.21153846383094788
94523	0.7784810066223145
94524	1.0
94525	0.9427312612533569
94527	1.0
94528	0.9683257937431335
94529	1.0
94530	1.0
94531	1.0
94532	1.0
94534	0.7904762029647827
94535	1.0
94536	1.0
94537	1.0
94538	1.0
94540	0.8840579986572266
94542	1.0
94543	1.0
94544	1.0
94546	1.0
94547	0.567415714263916
94548	0.005434782709926367
94550	1.0
94551	1.0
94555	0.9272727370262146
94556	1.0
94559	0.28999999165534973
94561	0.02777777798473835
94564	0.2160000056028366
94565	0.4749999940395355
94566	0.682539701461792
94567	0.1071428582072258
94568	0.0882352963089943
94569	0.2631579041481018
94579	0.023255813866853714
94580	0.3333333432674408
94581	0.1381578892469406
94583	0.23783783614635468
94584	0.03759398311376572
94585	1.0
94586	0.014925372786819935
94587	1.0
94588	0.02923976629972458
94596	0.008064515888690948
94606	0.10294117778539658
94613	0.08653846383094788
94614	0.30970150232315063
94616	0.06470588594675064
94618	0.9829059839248657
94621	0.17499999701976776
94622	0.3206751048564911
94625	1.0
94626	0.75
94627	1.0
94628	0.4793814420700073
94630	1.0
94631	0.005917159840464592
94632	0.6573705077171326
94633	1.0
94638	0.28828829526901245
94639	0.3507462739944458
94640	1.0
94642	0.6412213444709778
94646	0.8053892254829407
94647	0.5112994313240051
94649	0.29411765933036804
94651	0.24822695553302765
94652	0.10277777910232544
94653	1.0
94656	1.0
94657	1.0
94658	1.0
94660	0.8636363744735718
94661	0.865470826625824
94663	1.0
94664	0.9790209531784058
94666	1.0
94668	0.7602339386940002
94671	0.38121548295021057
94672	0.44680851697921753
94673	0.9327731132507324
94676	0.7992831468582153
94677	0.04444444552063942
94678	0.0546875
94680	0.35151514410972595
94688	0.003367003286257386
94699	0.20895522832870483
94700	0.7207792401313782
94704	0.009345794096589088
94707	0.7918552160263062
94710	1.0
94711	1.0
94713	0.07943925261497498
94714	0.8846153616905212
94715	1.0
94716	0.8304093480110168
94717	1.0
94718	1.0
94719	1.0
94720	0.7132075428962708
94722	1.0
94729	0.35499998927116394
94730	1.0
94731	1.0
94732	0.7911646366119385
94733	1.0
94734	1.0
94735	1.0
94736	0.9590163826942444
94737	1.0
94739	1.0
94740	0.05882352963089943
94749	0.19745223224163055
94767	0.18110236525535583
94776	0.2830769121646881
94777	0.05454545468091965
94778	0.0357142873108387
94780	0.09433962404727936
94784	0.9552238583564758
94785	0.3986014127731323
94786	1.0
94788	0.23577235639095306
94792	1.0
94793	0.0476190485060215
94794	1.0
94797	1.0
94798	0.8221153616905212
94799	0.8498168587684631
94802	0.2752442955970764
94804	0.9886363744735718
94806	0.26446279883384705
94807	1.0
94813	0.6844660043716431
94814	1.0
94815	1.0
94816	1.0
94820	0.06986899673938751
94821	0.9756944179534912
94825	0.25869566202163696
94829	0.8873239159584045
94830	0.7517730593681335
94832	1.0
94835	0.7189542651176453
94838	0.9755244851112366
94843	0.28651684522628784
94845	0.3188405930995941
94847	0.27234041690826416
94848	0.610859751701355
94849	0.17832167446613312
94850	0.0018248175038024783
94851	0.19138756394386292
94853	0.9469696879386902
94854	0.423162579536438
94856	0.15938302874565125
94861	0.4761904776096344
94862	0.41333332657814026
94864	0.970059871673584
94865	0.5574712753295898
94871	1.0
94872	1.0
94873	1.0
94875	1.0
94876	0.4517374634742737
94878	0.8981481194496155
94879	0.2838541567325592
94883	0.9033079147338867
94884	0.8169934749603271
94885	1.0
94890	1.0
94892	0.05263157933950424
94895	1.0
94897	1.0
94900	0.6728395223617554
94902	0.0416666679084301
94906	1.0
94912	0.6184210777282715
94915	0.5617977380752563
94918	0.625
94919	0.25874125957489014
94921	0.13461539149284363
94922	0.7786259651184082
94923	0.6637167930603027
94926	1.0
94927	0.9698795080184937
94928	0.01587301678955555
94929	0.47826087474823
94930	1.0
94932	1.0
94934	1.0
94935	0.30693069100379944
94936	1.0
94938	1.0
94939	1.0
94940	1.0
94941	0.17977528274059296
94942	1.0
94943	0.5328947305679321
94949	0.04316546767950058
94951	0.9205297827720642
94952	0.6965517401695251
94954	1.0
94955	1.0
94956	1.0
94958	1.0
94959	1.0
94962	1.0
94966	1.0
94967	1.0
94968	0.5625
94969	1.0
94970	1.0
94971	1.0
94972	1.0
94973	1.0
94974	0.4444444477558136
94975	0.9452054500579834
94977	0.8507462739944458
94978	0.12359550595283508
94979	0.34166666865348816
94980	0.013071895577013493
94995	0.5051903128623962
94996	0.20481927692890167
94997	0.5590909123420715
94998	1.0
94999	1.0
95000	0.5685483813285828
95001	1.0
95002	1.0
95003	1.0
95004	1.0
95006	1.0
95007	1.0
95008	1.0
95009	0.2142857164144516
95010	1.0
95013	0.6712328791618347
95014	1.0
95016	0.4395604431629181
95020	0.006329114083200693
95021	0.4590163826942444
95028	1.0
95029	1.0
95030	0.9668874144554138
95031	0.6785714030265808
95032	0.024242423474788666
95033	1.0
95034	1.0
95035	0.4107142984867096
95036	0.9624060392379761
95038	0.39316239953041077
95041	1.0
95043	1.0
95044	1.0
95045	1.0
95046	1.0
95047	1.0
95048	0.8073394298553467
95049	1.0
95050	1.0
95051	1.0
95066	0.1111111119389534
95069	0.05882352963089943
95070	0.6833333373069763
95076	0.5135135054588318
95077	0.10619468986988068
95079	0.5540540814399719
95080	0.3505154550075531
95084	1.0
95085	0.1764705926179886
95087	1.0
95089	0.18333333730697632
95090	1.0
95091	1.0
95092	0.8840579986572266
95093	0.7777777910232544
95094	1.0
95096	1.0
95097	0.145454540848732
95098	1.0
95099	1.0
95100	1.0
95102	1.0
95103	1.0
95104	1.0
95105	1.0
95106	1.0
95107	0.48275861144065857
95109	1.0
95115	0.016393441706895828
95117	0.06451612710952759
95119	0.030534351244568825
95120	0.3529411852359772
95125	0.4444444477558136
95126	0.5348837375640869
95127	0.0625
95128	1.0
95131	0.8370370268821716
95134	0.2931034564971924
95135	1.0
95137	1.0
95140	0.929411768913269
95143	0.02985074557363987
95144	1.0
95146	0.2590361535549164
95147	1.0
95148	1.0
95149	1.0
95150	0.75
95154	0.047457627952098846
95155	0.033834587782621384
95158	0.006756756920367479
95160	0.09859155118465424
95164	0.9793814420700073
95165	0.790243923664093
95167	0.5939394235610962
95171	1.0
95173	1.0
95179	0.6929824352264404
95180	1.0
95182	1.0
95183	1.0
95189	0.04854368790984154
95190	1.0
95191	0.5760869383811951
95192	1.0
95193	1.0
95195	0.23999999463558197
95197	1.0
95198	1.0
95199	0.9951456189155579
95200	1.0
95201	1.0
95202	0.46315789222717285
95207	0.8610169291496277
95209	1.0
95210	0.1538461595773697
95211	0.8761904835700989
95213	1.0
95214	0.8693181872367859
95217	1.0
95219	0.07802874594926834
95220	0.4583333432674408
95228	0.011326860636472702
95232	0.3080168664455414
95237	0.004291845485568047
95238	1.0
95241	0.14143919944763184
95242	0.7725321650505066
95243	1.0
95245	0.5882353186607361
95246	0.4648648500442505
95247	0.3569023609161377
95248	1.0
95249	1.0
95250	0.010416666977107525
95251	1.0
95253	0.95652174949646
95254	0.978723406791687
95255	0.06666667014360428
95256	0.9622641801834106
95257	0.26582279801368713
95261	0.007751937955617905
95268	0.005494505632668734
95269	0.12435232847929001
95275	0.1666666716337204
95276	0.49193549156188965
95277	0.9880478382110596
95278	0.6964285969734192
95280	0.12027491629123688
95282	1.0
95283	0.01244813296943903
95284	1.0
95286	1.0
95287	0.4978165924549103
95289	1.0
95290	1.0
95291	0.9868420958518982
95292	1.0
95293	1.0
95299	1.0
95300	1.0
95301	1.0
95302	0.07692307978868484
95304	0.04411764815449715
95306	0.949999988079071
95307	1.0
95310	0.05806451663374901
95346	0.006451612804085016
95348	0.14855071902275085
95350	0.024390242993831635
95354	0.9005848169326782
95355	0.14824120700359344
95358	0.20000000298023224
95359	0.09929078072309494
95362	1.0
95363	1.0
95364	0.10000000149011612
95365	1.0
95366	0.6146789193153381
95368	0.8866855502128601
95369	0.013513513840734959
95370	0.9869706630706787
95372	0.3076923191547394
95373	0.2773537039756775
95374	0.9955947399139404
95375	0.6290322542190552
95376	1.0
95377	1.0
95378	1.0
95379	1.0
95383	0.23275862634181976
95384	0.4570135772228241
95385	0.030612245202064514
95388	0.24302789568901062
95408	0.10465116053819656
95411	0.3791208863258362
95418	0.08163265138864517
95419	1.0
95420	1.0
95421	1.0
95422	0.8654970526695251
95423	0.06766917556524277
